year,quarter,ticker,(-)cir              ,(-)cof                ,(-)cost/income      ,(-)gaindex            ,(-)lib/equity      ,(-)ltd             ,(-)npl                ,(-)operexp/income   ,asset_            ,casa                ,curdep_ratio        ,dgc                ,efficiency          ,equity/asset        ,equity/lib          ,equity/loans       ,equity_          ,income          ,int/loans           ,liquidity          ,loans/asset           ,lroa               ,net_int/loans        ,nim                   ,nonintinc/intinc     ,preprovsnroa          ,preprovsnroe         ,provsn/loans           ,reserve/loans        ,reserve/npl        ,roa                    ,roe                   ,rold                  ,savingdep_ratio       ,yoea
2020,1      ,NAB   ,-0.9204197872187334 ,-0.016464246192528027 ,-0.7416040517922224 ,-0.004169203739154677 ,-18.365699438437684,-0.9624285991901489,-0.019821600783460066 ,-0.1952918797266923 ,98197168000000.0  ,0.03307188470001463 ,0.03307188468704383 ,0.2436897057090228 ,1.1282248313165157  ,0.05163769081405688 ,0.05444932839895517 ,0.07172751348976733,5070675000000.0  ,2098587000000.0 ,0.027764754436555374,0.2262103438169845 ,0.719914692448157     ,0.21452936402402153,0.0065715298859370325,0.005032672478270509  ,0.052431844844101475 ,0.0014526691849198747 ,0.028131954818638543 ,1.414555527415331e-11  ,0.011226846286361716 ,0.5663945313503561 ,0.001150807118999603   ,0.0222861847781607    ,0.817770566450982     ,1.2970806049080674e-11,0.02126307236581441
2020,1      ,NVB   ,-0.949014659678348  ,-0.01748918457839543  ,-0.7507538035430684 ,-0.00277760174764451  ,-15.314878187656284,-0.6675086381260076,-0.022847616632571663 ,-0.15583155081278577,70458265000000.0  ,0.0638585020534454  ,0.06385850203692932 ,0.21959382852999884,1.021025428725553   ,0.06129374602113748 ,0.06529598131612924 ,0.11423004224155177,4318651000000.0  ,1436256001000.0 ,0.035967279057766956,0.20709352795739025,0.5365816629177571    ,0.19439998985214865,0.0062399665370711736,0.004136776295760203  ,0.03499186137203703  ,0.0009221487358509325 ,0.015044744296309195 ,0.0013225199517343698  ,0.011827983665185771 ,0.5176900442352375 ,0.00017001554040537331 ,0.002773782831722221  ,0.606121542335056     ,1.651608947888765e-11 ,0.023844452777946945
2020,1      ,OCB   ,-0.5511615652987583 ,-0.013850798223853815 ,-0.26374733112188425,-0.0044481410735206055,-8.586540372650646 ,-1.0612335139914173,-0.01680688445140668  ,-0.14785845904939357,118958414220706.0 ,0.10110608425656706 ,0.10110608424266893 ,0.4480464462388193 ,2.4055308686579977  ,0.10431291802128022 ,0.11646134026052476 ,0.16048382147276039,12408899310546.0 ,3615542040374.0 ,0.03388267680799    ,0.3609920561211426 ,0.6499902424057474    ,0.32333592136464445,0.015268260232627666 ,0.01035121081681151   ,0.12770569479644323  ,0.012417019436729286  ,0.1190362581381931   ,0.004784655031671113   ,0.011617762898446014 ,0.6912502392716602 ,0.007443964974298264   ,0.07136187075870765   ,0.900691197472525     ,1.3898139318779957e-11,0.022970968881438472
2020,1      ,PGB   ,-0.8548281327979662 ,-0.014281430037727463 ,-0.6465251680099585 ,-0.005231256883390014 ,-7.21120146690986  ,-0.9697299413055067,-0.03290816481195233  ,-0.25254573750530535,31373531000000.0  ,0.15009646682066144 ,0.15009646678247782 ,0.2267328051416804 ,1.1336774134613739  ,0.12178485743284681 ,0.13867314685197935 ,0.1638725958842793 ,3820821000000.0  ,655802001000.0  ,0.024813171763423375,0.22209601164458959,0.7431679273503834    ,0.19504808053004935,0.008281679521149781 ,0.00653457127408185   ,0.02834370824572488  ,0.002860086102517437  ,0.023484743200479687 ,0.000604697191879037   ,0.010476371386554377 ,0.31835173569901815,0.0019285683846042066  ,0.01583586354869804   ,0.8638923715710268    ,3.818361899231542e-11 ,0.01957856966211296
2020,1      ,SGB   ,-0.8855123225140858 ,-0.014667224293843336 ,-0.7615959444878946 ,-0.0065691260823820445,-4.620182567148153 ,-1.0528721743286606,-0.026530250755053657 ,-0.3183285307866656 ,20308333000000.0  ,0.1036966213539417  ,0.1036966212896081  ,0.23000952931158747,1.1194593158976223  ,0.1779301629533059  ,0.2164416633902107  ,0.2541910806661946 ,3613465000000.0  ,432195002000.0  ,0.027584308052606633,0.22509558039033312,0.6999858629460134    ,0.18504428709141219,0.01072698860810552  ,0.008255152811369453  ,0.050363958292347036 ,0.002056348002566237  ,0.011557051196012691 ,-0.0004639990613093581 ,0.008160361902384896 ,0.3075870626978698 ,0.002160000035453427   ,0.012139594544294741  ,0.870080462313554     ,6.433359594307198e-11 ,0.021228015288288136
2020,1      ,SHB   ,-0.8855449856241884 ,-0.017041611358724874 ,-0.5786958742409625 ,-0.002901785682828488 ,-18.21343215461693 ,-0.9818347461156657,-0.021748176104759688 ,-0.13841786831122133,368981764000000.0 ,0.06025770077458049 ,0.06025770077077154 ,0.130045313183596  ,1.6057810963068944  ,0.052046921755190045,0.05490453372603414 ,0.06806197248743101,19204365000000.0 ,7786343000000.0 ,0.026442144349009263,0.11552445960066161,0.7646989920076376    ,0.10951176709101537,0.005968450884121296 ,0.005097892990187205  ,0.0663201623697046   ,0.002112567817850207  ,0.04058967844029209  ,3.544088673977557e-12  ,0.011094659730681937 ,0.5101420770753194 ,0.0016650524766855415  ,0.031991372794674545  ,0.9080806798064366    ,3.80894454523737e-12  ,0.022585294733840862
2020,1      ,SSB   ,-0.8474689435928037 ,-0.014643717019556307 ,-0.5288754299294638 ,-0.003464687411199826 ,-12.182865818279177,-0.9590969745663203,-0.02338412830812609  ,-0.21469549818686517,148500554000000.0 ,0.09313527082452955 ,0.09313527081438865 ,0.3683525472041401 ,0.9628797875453426  ,0.0758560402407657  ,0.08208249314373958 ,0.11596656801853643,11264664000000.0 ,3157239000000.0 ,0.026672128221815156,0.3165709349063135 ,0.6541199031486441    ,0.29255711732900336,0.006585295960038695 ,0.004603232631822087  ,0.09053631754776238  ,0.003086358856277398  ,0.04068705466936253  ,0.0015403578576637111  ,0.009597304720681172 ,0.41041960573514574,0.0020767599291245742  ,0.027377647482428238  ,0.823588688258659     ,1.0140903082101349e-11,0.018644266216105026
2020,1      ,STB   ,-0.8006289232712109 ,-0.013463680230277152 ,-0.6380361936508656 ,-0.005396848425116438 ,-15.66548189618698 ,-0.7582178992140819,-0.019740773982314587 ,-0.23331589136459438,459076447000000.0 ,0.15331292803980656 ,0.15331292803734176 ,0.19515599776310086,1.230503462588085   ,0.06000426547694354 ,0.06383461464044733 ,0.08993359195449488,27546545000000.0 ,10667756000000.0,0.02770730717688578 ,0.18531319991818318,0.6672063705328799    ,0.17419361747391063,0.009271592474444802 ,0.007103930918303788  ,0.25398846499337824  ,0.003061681794361365  ,0.051024402515814596 ,0.001363580580304724   ,0.013458508303315525 ,0.6817619367595601 ,0.001711568966638796   ,0.028524121627594313  ,0.7474976801302328    ,2.4648205164285044e-12,0.021229448625933692
2020,1      ,TCB   ,-0.5695831495130568 ,-0.008820754433189746 ,-0.35448582397639716,-0.005456026342748781 ,-5.066003842344657 ,-0.8725050901913479,-0.010903031255712844 ,-0.27177092315235024,391807859000000.0 ,0.3069870941786889  ,0.3069870941744354  ,0.45493784555444866,1.4910307431745498  ,0.16485317615847006 ,0.19739424428410585 ,0.278383206504623  ,64590770000000.0 ,10876491001000.0,0.03018771501926342 ,0.4157465535059509 ,0.5921807505142463    ,0.34720941368355757,0.01815529927385216  ,0.011664249742095628  ,0.204633592345668    ,0.00993535456367658   ,0.06026789895831866  ,0.003327370196789712   ,0.012858444171829358 ,1.1793458048734788 ,0.0063951090884065195  ,0.03879275630248718   ,0.7759162747335546    ,4.2535310007037386e-12,0.01939472557387307
2020,1      ,TPB   ,-0.6749529992860335 ,-0.011018554552321494 ,-0.4511115410103272 ,-0.0062048755846807815,-11.741408342318387,-0.8741528468433825,-0.018744501155885898 ,-0.2626501362503633 ,176632067000000.0 ,0.13091187897070658 ,0.13091187895955664 ,0.4686493719794113 ,1.4073473874603173  ,0.07848425959936256 ,0.08516865872007873 ,0.13792684235660058,13862837000000.0 ,4585583001000.0 ,0.03465887698013732 ,0.40924996696857263,0.5690281765201786    ,0.37713028631998063,0.017187818800382927 ,0.010533652867316612  ,0.09088151597315001  ,0.007549761618313621  ,0.09619459566609634  ,0.0032243502132150393  ,0.014248021296640389 ,0.7601173900627606 ,0.004581778460419648   ,0.05837831029824559   ,0.7071155705020943    ,1.1149931331475406e-11,0.02124089060513388
2020,1      ,VBB   ,-0.8313284827128797 ,-0.017088377421205853 ,-0.5016095367450141 ,-0.0037698617436694422,-12.366849397700653,-0.8050484055979981,-0.013588471045483441 ,-0.16333440714669784,69358777000000.0  ,0.02729318220947489 ,0.02729318219024673 ,0.22422022625172597,1.0684298547221838  ,0.07481194485306453 ,0.08086133887794641 ,0.12329936488838408,5188865000000.0  ,1601616001000.0 ,0.031827390465363016,0.20886558173868153,0.6067504477479468    ,0.19323994135594402,0.006539836342864225 ,0.0043357781737123026 ,0.0376136821949066   ,0.003745668698858401  ,0.05006778939132161  ,0.0007072135616956862  ,0.008890212947986774 ,0.6542467447757279 ,0.0026405165708155436  ,0.03529538733422435   ,0.7040248600665182    ,1.9228160856794543e-11,0.021100911042905738
2020,1      ,VCB   ,-0.6377740510575227 ,-0.008792446179245439 ,-0.3996822266276016 ,-0.004291197772996044 ,-12.450611838308324,-0.9374105253195644,-0.008205950081033291 ,-0.2123317865810794 ,1144270262000000.0,0.2615032915393001  ,0.2615032915382295  ,0.2417065509557202 ,1.6946046979505376  ,0.07434606038900975 ,0.08031733805427757 ,0.11275200271251633,85071986000000.0 ,23622968001000.0,0.02399457564594167 ,0.23051243146094397,0.6593768500819434    ,0.21337474031113116,0.011973833382680677 ,0.008198778223074521  ,0.12476975303401329  ,0.00644532611300179   ,0.08669357971729966  ,0.002852793665056207   ,0.020607405365137246 ,2.5112759840896284 ,0.0036553034181709774  ,0.049166067429059435  ,0.7469286382303769    ,1.0706085124556034e-12,0.016429676110443603
2020,1      ,VIB   ,-0.6805122492674734 ,-0.01317129227838445  ,-0.4553111404279492 ,-0.005323805033073409 ,-12.532868004349238,-0.8894421220045724,-0.02186731061742031  ,-0.20588346304636607,193314367000000.0 ,0.10210997203747368 ,0.1021099720293565  ,0.3464851106833224 ,1.8412243575379905  ,0.07389416638650556 ,0.07979019643811565 ,0.1059206056146551 ,14284804000000.0 ,5139762001000.0 ,0.03037640740182013 ,0.30341428583501595,0.6976373101126002    ,0.28099374011348055,0.01334307257685309  ,0.009648154779107498  ,0.22834068078139874  ,0.006368869624677197  ,0.08618907196766577  ,0.0011558591748986743  ,0.01035038328251089  ,0.47332675991099654,0.004450000345809787   ,0.0602212672991523    ,0.8602360341321466    ,8.11719706529234e-12  ,0.021964677068039163
2020,1      ,VPB   ,-0.5696317519553922 ,-0.015551521549977266 ,-0.33139251452686475,-0.008348351495931473 ,-7.831443932929529 ,-0.9766232383370897,-0.030269923161590464 ,-0.2076995542156405 ,393208887000000.0 ,0.11702063756008706 ,0.11702063755545132 ,0.380843470150177  ,2.089979124975363   ,0.11323176680897347 ,0.1276903733927298  ,0.16881171430396658,44523737000000.0 ,16497007001000.0,0.05022926228977791 ,0.30524367040007294,0.6707577568052271    ,0.27068039029341673,0.030412290165968366 ,0.02206065650413274   ,0.08666445252804514  ,0.016843380755023476  ,0.14875137277897404  ,0.014072433733896      ,0.015750047025017005 ,0.5203200200059397 ,0.005884900053133845   ,0.05197216487014556   ,0.9437466506344996    ,4.635729863819594e-12 ,0.03643561519976361
2020,2      ,ABB   ,-0.784157624584475  ,-0.012851226844098255 ,-0.5051049809737693 ,-0.004178669213714553 ,-10.596273774830282,-0.8745123118166838,-0.027302913968367738 ,-0.20826255151991308,95010254000000.0  ,0.12717026920363197 ,0.1271702691893266  ,0.3905669787070616 ,1.313619280659091   ,0.08623459737303724 ,0.0943727975748736  ,0.14290296473771574,8193171000000.0  ,1966632419736.0 ,0.0286722474991413  ,0.36966940021470196,0.6034486235559374    ,0.337791108326055  ,0.00968183775478227  ,0.006177258523214501  ,0.07285632357341532  ,0.004094203498129791  ,0.0474775046541809   ,0.003050086467570521   ,0.011980540573557238 ,0.4388008029999106 ,0.0009942555140206235  ,0.011529659142717759  ,0.6977303425040987    ,1.4305356357441989e-11,0.018293622525981827
2020,2      ,ACB   ,-0.7083939593603442 ,-0.012637415244676362 ,-0.43097584164208574,-0.0044558527284551215,-11.868276258986272,-0.9193292504540796,-0.006761216065886693 ,-0.19823003438853515,396760420000000.0 ,0.8271530292996919  ,0.17460561886216597 ,0.18977262188154348,1.7397955671806167  ,0.07771048583928811 ,0.08425823415113316 ,0.10865867676984181,30832445000000.0 ,9224586000000.0 ,0.026828307742361703,0.1726530965554082 ,0.715179755077384     ,0.15923614054042992,0.010967016548288732 ,0.008154140369107657  ,0.13710360012673742  ,0.0058831321934783715 ,0.07570577033381556  ,0.0015489770013584253  ,0.011153085503121671 ,1.6495679762985078 ,0.003835198581552061   ,0.04935239485548421   ,0.852328728748457     ,0.652547410437526     ,0.01994724693207198
2020,2      ,BAB   ,-0.8636435782096749 ,-0.017570019960071844 ,-0.4703893485276577 ,-0.0023428206161471097,-12.698706889844827,-0.9149342831640258,-0.008033312035412906 ,-0.11646610543638668,110927827000000.0 ,0.011664052794787851,0.01166405278292238 ,0.3610562855507382 ,1.926228191943018   ,0.07299959098630861 ,0.07874817559571372 ,0.10940593690869713,8097686000000.0  ,2356222001000.0 ,0.03061281414235599 ,0.3270086929084343 ,0.6672361029843306    ,0.30313719207715123,0.006905379285626649 ,0.004807318065779806  ,0.05611991344193527  ,0.002637778165437244  ,0.03613414992875742  ,0.001591514136766588   ,0.009793994480933344 ,1.219172669723135  ,0.0012608558535992956  ,0.017272094768801854  ,0.7947219781186019    ,1.1865469121255697e-11,0.021311723568498024
2020,2      ,BID   ,-0.7333269502693306 ,-0.012422776141636243 ,-0.3657233569920673 ,-0.0027374075223655153,-17.155812845272532,-1.0246223577684697,-0.019986908222664496 ,-0.1426122464867119 ,1446040448000000.0,0.15246714180695645 ,0.15246714180607257 ,0.21857447750347278,1.6193653450432517  ,0.055078778819885404,0.05828928124939069 ,0.06991247153414024,79646142000000.0 ,29390274000000.0,0.020590800411709163,0.19706312871593598,0.7878247987984358    ,0.18620913223583632,0.006091012496395307 ,0.004975731409448553  ,0.17481719020908215  ,0.004747505513760014  ,0.08619482158972622  ,0.003792473143126649   ,0.016316563556137354 ,0.8163625596496664 ,0.0014164769753383828  ,0.02571729086388139   ,0.9247580486200598    ,8.838624417482172e-13 ,0.01682056840547618
2020,2      ,BVB   ,-0.9457649059699965 ,-0.016836464465746815 ,-0.7992282979636567 ,-0.003592463868398417 ,-13.117794575018813,-0.9753160829886508,-0.030951267746942308 ,-0.17869595649604267,53391212000000.0  ,0.7526037109745007  ,0.04175850940171231 ,0.31229107402813594,1.0626232934236997  ,0.07083259319904557 ,0.0762323265760217  ,0.10570207463322157,3781838000000.0  ,1079504001000.0 ,0.02860445260134949 ,0.282371694530957  ,0.6701154489619003    ,0.26237057516132056,0.005792816847854826 ,0.00424109910834049   ,0.05000554866663128  ,0.0009024518866513089 ,0.01274063034958134  ,0.0009652225836706051  ,0.01346459513588637  ,0.43502564243807246,0.00020771208565184847 ,0.0029324365559815096 ,0.7976163986776582    ,0.7108452015727884    ,0.02094219817550002
2020,2      ,CTG   ,-0.6886340504706734 ,-0.011126180803263533 ,-0.3290037361610807 ,-0.00264748339487728  ,-14.299498092069038,-1.0307022763031233,-0.016965932731786256 ,-0.14461371572358092,1239556783000000.0,0.15690349057210187 ,0.15690349057100697 ,0.2391047330175429 ,2.019347243243587   ,0.06536162127556201 ,0.06993252445375213 ,0.0860547154738505 ,81019441000000.0 ,24631730000000.0,0.021617486669956127,0.22112541884731066,0.7595356154006864    ,0.20667230296621272,0.008282530358840953 ,0.00659761503297241   ,0.1413818004054682   ,0.005399487213325991  ,0.08260944431843216  ,0.0023445801922278046  ,0.013727676332968593 ,0.8091318379006254 ,0.0029125273238894455  ,0.04456020623494551   ,0.8787271343629729    ,1.0949067395447103e-12,0.017219840900014743
2020,2      ,EIB   ,-0.8610594119156172 ,-0.014797061180647065 ,-0.675659752215411  ,-0.004943288891703118 ,-8.115290342177449 ,-0.9239206091310904,-0.020836995555897447 ,-0.23297301222715483,147314878000000.0 ,0.12288702651585928 ,0.1228870265078314  ,0.23419655275985307,1.0259905722015459  ,0.10970577595020647 ,0.12322418026163753 ,0.15610418653290098,16161293000000.0 ,3153391000000.0 ,0.025579092228063996,0.22793068142971465,0.7027727980061864    ,0.20292536916060847,0.007335247266103667 ,0.005516032459691084  ,0.11662079772454932  ,0.0023729510878052655 ,0.02163013813313081  ,0.002466625523239219   ,0.012828535241018572 ,0.6156614664818001 ,0.0005086247975577864  ,0.0046362627049704504 ,0.8110714167836771    ,8.027881345698015e-12 ,0.019235221104465884
2020,2      ,HDB   ,-0.6281333549787127 ,-0.012741405843162622 ,-0.3537883925506176 ,-0.004662862761426299 ,-9.683296860884111 ,-0.9985770329250546,-0.01551995414658912  ,-0.185280558787781  ,242445051000000.0 ,0.11745115086484041 ,0.11745115085816507 ,0.24812018946186903,2.5437243062524972  ,0.09360406371008992 ,0.10327061272277233 ,0.1415075693109137 ,22693842000000.0 ,6172218000000.0 ,0.03390647602731974 ,0.20588556124849353,0.661477433086477     ,0.18661383605640192,0.016895350701335327 ,0.011881701153663042  ,0.07856167467540616  ,0.008516944319890448  ,0.09098904451701038  ,0.002543830457113037   ,0.011210671350029896 ,0.7223392056537556 ,0.00544617015094278    ,0.05818305247740775   ,0.8794948407392594    ,6.675342965937788e-12 ,0.023844821125767614
2020,2      ,KLB   ,-0.9329465706171848 ,-0.014497197187751816 ,-0.8270172948617434 ,-0.004815828954667227 ,-13.304655147001313,-0.9337396799134937,-0.06588001946205926  ,-0.25011894672673474,55416420000000.0  ,0.9417789450717187  ,0.028613603137685233,0.31172581271745575,0.9924193779193284  ,0.06990731267014362 ,0.07516166251219117 ,0.11345291710953863,3874013000000.0  ,1076112000000.0 ,0.028862541972899194,0.2978758054896427 ,0.6161790675038192    ,0.2770521084184074 ,0.007442503958978093 ,0.004991174242406561  ,0.06428079564011253  ,0.00100730072422578   ,0.014409089489374454 ,0.0002979227291584557  ,0.010969314017467943 ,0.16650441373632627,0.000660381886812609   ,0.009446535156180425  ,0.6932952854739954    ,0.9131653419340334    ,0.019356116820298322
2020,2      ,LPB   ,-0.8364588861876842 ,-0.014322155353504399 ,-0.6190998972629068 ,-0.004973569194967349 ,-15.220966540347119,-0.9409471464648143,-0.01645382530980355  ,-0.2293047047803079 ,213729207000000.0 ,0.1209859711802438  ,0.12098597117329539 ,0.30921383678273856,1.3871634645414372  ,0.06164860752980757 ,0.06569885015838124 ,0.08650079670874257,13176108000000.0 ,4689677000000.0 ,0.027900217264507598,0.264734438234734  ,0.7126941008114066    ,0.24841392875237683,0.009610011374144424 ,0.007278843635724594  ,0.07715918026056287  ,0.003059979537565027  ,0.04963582569298916  ,0.0016633935351228859  ,0.01197225288447692  ,0.7276273242881452 ,0.0015001833605268558  ,0.02433442409549163   ,0.8871277004116475    ,6.9484207264580815e-12,0.02113226623409432
