ticker,trading_date,close
CTD   ,2017-10-20  ,214000.0
CTD   ,2017-10-23  ,207900.0
CTD   ,2017-10-24  ,210000.0
CTD   ,2017-10-25  ,210000.0
CTD   ,2017-10-26  ,210000.0
CTD   ,2017-10-27  ,214000.0
CTD   ,2017-10-30  ,222900.0
CTD   ,2017-10-31  ,218000.0
CTD   ,2017-11-01  ,222000.0
CTD   ,2017-11-02  ,226000.0
CTD   ,2017-11-03  ,225000.0
CTD   ,2017-11-06  ,238000.0
CTD   ,2017-11-07  ,235700.0
CTD   ,2017-11-08  ,236000.0
CTD   ,2017-11-09  ,230000.0
CTD   ,2017-11-10  ,231000.0
CTD   ,2017-11-13  ,235000.0
CTD   ,2017-11-14  ,239000.0
CTD   ,2017-11-15  ,237700.0
CTD   ,2017-11-16  ,234000.0
CTD   ,2017-11-17  ,231000.0
CTD   ,2017-11-20  ,227600.0
CTD   ,2017-11-21  ,230700.0
CTD   ,2017-11-22  ,232900.0
CTD   ,2017-11-23  ,234000.0
CTD   ,2017-11-24  ,234300.0
CTD   ,2017-11-27  ,231500.0
CTD   ,2017-11-28  ,228900.0
CTD   ,2017-11-29  ,231000.0
CTD   ,2017-11-30  ,227300.0
CTD   ,2017-12-01  ,227400.0
CTD   ,2017-12-04  ,226000.0
CTD   ,2017-12-05  ,225000.0
CTD   ,2017-12-06  ,222500.0
CTD   ,2017-12-07  ,216900.0
CTD   ,2017-12-08  ,214100.0
CTD   ,2017-12-11  ,215000.0
CTD   ,2017-12-12  ,218100.0
CTD   ,2017-12-13  ,218200.0
CTD   ,2017-12-14  ,222100.0
CTD   ,2017-12-15  ,226000.0
CTD   ,2017-12-18  ,226500.0
CTD   ,2017-12-19  ,223900.0
CTD   ,2017-12-20  ,218000.0
CTD   ,2017-12-21  ,218000.0
CTD   ,2017-12-22  ,214300.0
CTD   ,2017-12-25  ,219000.0
CTD   ,2017-12-26  ,219000.0
CTD   ,2017-12-27  ,219000.0
CTD   ,2017-12-28  ,223000.0
CTD   ,2017-12-29  ,226500.0
CTD   ,2018-01-02  ,227500.0
CTD   ,2018-01-03  ,227000.0
CTD   ,2018-01-04  ,230000.0
CTD   ,2018-01-05  ,227500.0
CTD   ,2018-01-08  ,225000.0
CTD   ,2018-01-09  ,226000.0
CTD   ,2018-01-10  ,224000.0
CTD   ,2018-01-11  ,218000.0
CTD   ,2018-01-12  ,221000.0
CTD   ,2018-01-15  ,220900.0
CTD   ,2018-01-16  ,216200.0
CTD   ,2018-01-17  ,214000.0
CTD   ,2018-01-18  ,210000.0
CTD   ,2018-01-19  ,211000.0
CTD   ,2018-01-22  ,206000.0
CTD   ,2018-01-25  ,199000.0
CTD   ,2018-01-26  ,191000.0
CTD   ,2018-01-29  ,192000.0
CTD   ,2018-01-30  ,205400.0
CTD   ,2018-01-31  ,201000.0
CTD   ,2018-02-01  ,194000.0
CTD   ,2018-02-02  ,186000.0
CTD   ,2018-02-05  ,188100.0
CTD   ,2018-02-06  ,175000.0
CTD   ,2018-02-07  ,180400.0
CTD   ,2018-02-08  ,177000.0
CTD   ,2018-02-09  ,181000.0
CTD   ,2018-02-12  ,187600.0
CTD   ,2018-02-13  ,189300.0
CTD   ,2018-02-21  ,185000.0
CTD   ,2018-02-22  ,179900.0
CTD   ,2018-02-23  ,181000.0
CTD   ,2018-02-26  ,180000.0
CTD   ,2018-02-27  ,184000.0
CTD   ,2018-02-28  ,181000.0
CTD   ,2018-03-01  ,175800.0
CTD   ,2018-03-02  ,173800.0
CTD   ,2018-03-05  ,178500.0
CTD   ,2018-03-06  ,181000.0
CTD   ,2018-03-07  ,178000.0
CTD   ,2018-03-08  ,182000.0
CTD   ,2018-03-09  ,179100.0
CTD   ,2018-03-12  ,175800.0
CTD   ,2018-03-13  ,171900.0
CTD   ,2018-03-14  ,167100.0
CTD   ,2018-03-15  ,165000.0
CTD   ,2018-03-16  ,161500.0
CTD   ,2018-03-19  ,161600.0
CTD   ,2018-03-20  ,166000.0
CTD   ,2018-03-21  ,171800.0
CTD   ,2018-03-22  ,169500.0
CTD   ,2018-03-23  ,165500.0
CTD   ,2018-03-26  ,161600.0
CTD   ,2018-03-27  ,158000.0
CTD   ,2018-03-28  ,152100.0
CTD   ,2018-03-29  ,149100.0
CTD   ,2018-03-30  ,157900.0
CTD   ,2018-04-02  ,157000.0
CTD   ,2018-04-03  ,153000.0
CTD   ,2018-04-04  ,147000.0
CTD   ,2018-04-05  ,152000.0
CTD   ,2018-04-06  ,155000.0
CTD   ,2018-04-09  ,152100.0
CTD   ,2018-04-10  ,156100.0
CTD   ,2018-04-11  ,160200.0
CTD   ,2018-04-12  ,158000.0
CTD   ,2018-04-13  ,153000.0
CTD   ,2018-04-16  ,150000.0
CTD   ,2018-04-17  ,151200.0
CTD   ,2018-04-18  ,146000.0
CTD   ,2018-04-19  ,138200.0
CTD   ,2018-04-20  ,147800.0
CTD   ,2018-04-23  ,140000.0
CTD   ,2018-04-24  ,137500.0
CTD   ,2018-04-26  ,133100.0
CTD   ,2018-04-27  ,135000.0
CTD   ,2018-05-02  ,132100.0
CTD   ,2018-05-03  ,129900.0
CTD   ,2018-05-04  ,134500.0
CTD   ,2018-05-07  ,137000.0
CTD   ,2018-05-08  ,135700.0
CTD   ,2018-05-09  ,142000.0
CTD   ,2018-05-10  ,142100.0
CTD   ,2018-05-11  ,144700.0
CTD   ,2018-05-14  ,148000.0
CTD   ,2018-05-15  ,149900.0
CTD   ,2018-05-16  ,145600.0
CTD   ,2018-05-17  ,144000.0
CTD   ,2018-05-18  ,144000.0
CTD   ,2018-05-21  ,144600.0
CTD   ,2018-05-22  ,144600.0
CTD   ,2018-05-23  ,138000.0
CTD   ,2018-05-24  ,129500.0
CTD   ,2018-05-25  ,122000.0
CTD   ,2018-05-28  ,124000.0
CTD   ,2018-05-29  ,132600.0
CTD   ,2018-05-30  ,138000.0
CTD   ,2018-05-31  ,142000.0
CTD   ,2018-06-01  ,142600.0
CTD   ,2018-06-04  ,147000.0
CTD   ,2018-06-05  ,156000.0
CTD   ,2018-06-06  ,164000.0
CTD   ,2018-06-07  ,159700.0
CTD   ,2018-06-08  ,157500.0
CTD   ,2018-06-11  ,160100.0
CTD   ,2018-06-12  ,156700.0
CTD   ,2018-06-13  ,161000.0
CTD   ,2018-06-14  ,160000.0
CTD   ,2018-06-15  ,161200.0
CTD   ,2018-06-18  ,151200.0
CTD   ,2018-06-19  ,150000.0
CTD   ,2018-06-20  ,157000.0
CTD   ,2018-06-21  ,155100.0
CTD   ,2018-06-22  ,155000.0
CTD   ,2018-06-25  ,158000.0
CTD   ,2018-06-26  ,155300.0
CTD   ,2018-06-27  ,156000.0
CTD   ,2018-06-28  ,151000.0
CTD   ,2018-06-29  ,152400.0
CTD   ,2018-07-02  ,148000.0
CTD   ,2018-07-03  ,142000.0
CTD   ,2018-07-04  ,138500.0
CTD   ,2018-07-05  ,134500.0
CTD   ,2018-07-06  ,138900.0
CTD   ,2018-07-09  ,141000.0
CTD   ,2018-07-10  ,142000.0
CTD   ,2018-07-11  ,138600.0
CTD   ,2018-07-12  ,139500.0
CTD   ,2018-07-13  ,142000.0
CTD   ,2018-07-16  ,145500.0
CTD   ,2018-07-17  ,146000.0
CTD   ,2018-07-18  ,149500.0
CTD   ,2018-07-19  ,151500.0
CTD   ,2018-07-20  ,151000.0
CTD   ,2018-07-23  ,147100.0
CTD   ,2018-07-24  ,145000.0
CTD   ,2018-07-25  ,147500.0
CTD   ,2018-07-26  ,145100.0
CTD   ,2018-07-27  ,147000.0
CTD   ,2018-07-30  ,149600.0
CTD   ,2018-07-31  ,151900.0
CTD   ,2018-08-01  ,155500.0
CTD   ,2018-08-02  ,159000.0
CTD   ,2018-08-03  ,161000.0
CTD   ,2018-08-06  ,156500.0
CTD   ,2018-08-07  ,154800.0
CTD   ,2018-08-08  ,154200.0
CTD   ,2018-08-09  ,157000.0
CTD   ,2018-08-10  ,157000.0
CTD   ,2018-08-13  ,156000.0
CTD   ,2018-08-14  ,158000.0
CTD   ,2018-08-15  ,153000.0
CTD   ,2018-08-16  ,153500.0
CTD   ,2018-08-17  ,153500.0
CTD   ,2018-08-20  ,153000.0
CTD   ,2018-08-21  ,152000.0
CTD   ,2018-08-22  ,155000.0
CTD   ,2018-08-23  ,155000.0
CTD   ,2018-08-24  ,160000.0
CTD   ,2018-08-27  ,161800.0
CTD   ,2018-08-28  ,164900.0
CTD   ,2018-08-29  ,162100.0
CTD   ,2018-08-30  ,168500.0
CTD   ,2018-08-31  ,165500.0
CTD   ,2018-09-04  ,163000.0
CTD   ,2018-09-05  ,164000.0
CTD   ,2018-09-06  ,163000.0
CTD   ,2018-09-07  ,164200.0
CTD   ,2018-09-10  ,162300.0
CTD   ,2018-09-11  ,164000.0
CTD   ,2018-09-12  ,164000.0
CTD   ,2018-09-13  ,163200.0
CTD   ,2018-09-14  ,163000.0
CTD   ,2018-09-17  ,160100.0
CTD   ,2018-09-18  ,162500.0
CTD   ,2018-09-19  ,162500.0
CTD   ,2018-09-20  ,163000.0
CTD   ,2018-09-21  ,167000.0
CTD   ,2018-09-24  ,169800.0
CTD   ,2018-09-25  ,168000.0
CTD   ,2018-09-26  ,166000.0
CTD   ,2018-09-27  ,168300.0
CTD   ,2018-09-28  ,166000.0
CTD   ,2018-10-01  ,164800.0
CTD   ,2018-10-02  ,163500.0
CTD   ,2018-10-03  ,163500.0
CTD   ,2018-10-04  ,164800.0
CTD   ,2018-10-05  ,166000.0
CTD   ,2018-10-08  ,166100.0
CTD   ,2018-10-09  ,165800.0
CTD   ,2018-10-10  ,165800.0
CTD   ,2018-10-11  ,156500.0
CTD   ,2018-10-12  ,156100.0
CTD   ,2018-10-15  ,156000.0
CTD   ,2018-10-16  ,157200.0
CTD   ,2018-10-17  ,157500.0
CTD   ,2018-10-18  ,156000.0
CTD   ,2018-10-19  ,154500.0
CTD   ,2018-10-22  ,151900.0
CTD   ,2018-10-23  ,147000.0
CTD   ,2018-10-24  ,145000.0
CTD   ,2018-10-25  ,144000.0
CTD   ,2018-10-26  ,142000.0
CTD   ,2018-10-29  ,139100.0
CTD   ,2018-10-30  ,140000.0
CTD   ,2018-10-31  ,145600.0
CTD   ,2018-11-01  ,147000.0
CTD   ,2018-11-02  ,151500.0
CTD   ,2018-11-05  ,151200.0
CTD   ,2018-11-06  ,152000.0
CTD   ,2018-11-07  ,152000.0
CTD   ,2018-11-08  ,152000.0
CTD   ,2018-11-09  ,149900.0
CTD   ,2018-11-12  ,147700.0
CTD   ,2018-11-13  ,145000.0
CTD   ,2018-11-14  ,146000.0
CTD   ,2018-11-15  ,145500.0
CTD   ,2018-11-16  ,147900.0
CTD   ,2018-11-19  ,150000.0
CTD   ,2018-11-20  ,151000.0
CTD   ,2018-11-21  ,153500.0
CTD   ,2018-11-22  ,153500.0
CTD   ,2018-11-23  ,151700.0
CTD   ,2018-11-26  ,150500.0
CTD   ,2018-11-27  ,155000.0
CTD   ,2018-11-28  ,157300.0
CTD   ,2018-11-29  ,157000.0
CTD   ,2018-11-30  ,155500.0
CTD   ,2018-12-03  ,159000.0
CTD   ,2018-12-04  ,157000.0
CTD   ,2018-12-05  ,157000.0
CTD   ,2018-12-06  ,157000.0
CTD   ,2018-12-07  ,158500.0
CTD   ,2018-12-10  ,155000.0
CTD   ,2018-12-11  ,156600.0
CTD   ,2018-12-12  ,156800.0
CTD   ,2018-12-13  ,159400.0
CTD   ,2018-12-14  ,161500.0
CTD   ,2018-12-17  ,160100.0
CTD   ,2018-12-18  ,160500.0
CTD   ,2018-12-19  ,157500.0
CTD   ,2018-12-20  ,158000.0
CTD   ,2018-12-21  ,158500.0
CTD   ,2018-12-24  ,159200.0
CTD   ,2018-12-25  ,157600.0
CTD   ,2018-12-26  ,158000.0
CTD   ,2018-12-27  ,160200.0
CTD   ,2018-12-28  ,160000.0
CTD   ,2019-01-02  ,160000.0
CTD   ,2019-01-03  ,159500.0
CTD   ,2019-01-04  ,159500.0
CTD   ,2019-01-07  ,160000.0
CTD   ,2019-01-08  ,159900.0
CTD   ,2019-01-09  ,160000.0
CTD   ,2019-01-10  ,160000.0
CTD   ,2019-01-11  ,158500.0
CTD   ,2019-01-14  ,156000.0
CTD   ,2019-01-15  ,154500.0
CTD   ,2019-01-16  ,149200.0
CTD   ,2019-01-17  ,148200.0
CTD   ,2019-01-18  ,147900.0
CTD   ,2019-01-21  ,149400.0
CTD   ,2019-01-22  ,143000.0
CTD   ,2019-01-23  ,137100.0
CTD   ,2019-01-24  ,131500.0
CTD   ,2019-01-25  ,131500.0
CTD   ,2019-01-28  ,136900.0
CTD   ,2019-01-29  ,136300.0
CTD   ,2019-01-30  ,134500.0
CTD   ,2019-01-31  ,134800.0
CTD   ,2019-02-01  ,132400.0
CTD   ,2019-02-11  ,135300.0
CTD   ,2019-02-12  ,134600.0
CTD   ,2019-02-13  ,133900.0
CTD   ,2019-02-14  ,137300.0
CTD   ,2019-02-15  ,139500.0
CTD   ,2019-02-18  ,139600.0
CTD   ,2019-02-19  ,136800.0
CTD   ,2019-02-20  ,137100.0
CTD   ,2019-02-21  ,137000.0
CTD   ,2019-02-22  ,134200.0
CTD   ,2019-02-25  ,136000.0
CTD   ,2019-02-26  ,135600.0
CTD   ,2019-02-27  ,136500.0
CTD   ,2019-02-28  ,133800.0
CTD   ,2019-03-01  ,134200.0
CTD   ,2019-03-04  ,134200.0
CTD   ,2019-03-05  ,133500.0
CTD   ,2019-03-06  ,133000.0
CTD   ,2019-03-07  ,135500.0
CTD   ,2019-03-08  ,141100.0
CTD   ,2019-03-11  ,141000.0
CTD   ,2019-03-12  ,141900.0
CTD   ,2019-03-13  ,142000.0
CTD   ,2019-03-14  ,144200.0
CTD   ,2019-03-15  ,142000.0
CTD   ,2019-03-18  ,141700.0
CTD   ,2019-03-19  ,142300.0
CTD   ,2019-03-20  ,141900.0
CTD   ,2019-03-21  ,142000.0
CTD   ,2019-03-22  ,142900.0
CTD   ,2019-03-25  ,138000.0
CTD   ,2019-03-26  ,140400.0
CTD   ,2019-03-27  ,142000.0
CTD   ,2019-03-28  ,146000.0
CTD   ,2019-03-29  ,143400.0
CTD   ,2019-04-01  ,141900.0
CTD   ,2019-04-02  ,142500.0
CTD   ,2019-04-03  ,142400.0
CTD   ,2019-04-04  ,140900.0
CTD   ,2019-04-05  ,140700.0
CTD   ,2019-04-08  ,140700.0
CTD   ,2019-04-09  ,130900.0
CTD   ,2019-04-10  ,121800.0
CTD   ,2019-04-11  ,121700.0
CTD   ,2019-04-12  ,126100.0
CTD   ,2019-04-16  ,124000.0
CTD   ,2019-04-17  ,121600.0
CTD   ,2019-04-18  ,120600.0
CTD   ,2019-04-19  ,121500.0
CTD   ,2019-04-22  ,119500.0
CTD   ,2019-04-23  ,120100.0
CTD   ,2019-04-24  ,121000.0
CTD   ,2019-04-25  ,120900.0
CTD   ,2019-04-26  ,120800.0
CTD   ,2019-05-02  ,120500.0
CTD   ,2019-05-03  ,121500.0
CTD   ,2019-05-06  ,119500.0
CTD   ,2019-05-07  ,119200.0
CTD   ,2019-05-08  ,118200.0
CTD   ,2019-05-09  ,117000.0
CTD   ,2019-05-10  ,117200.0
CTD   ,2019-05-13  ,116600.0
CTD   ,2019-05-14  ,114500.0
CTD   ,2019-05-15  ,117000.0
CTD   ,2019-05-16  ,119000.0
CTD   ,2019-05-17  ,118000.0
CTD   ,2019-05-20  ,117500.0
CTD   ,2019-05-21  ,115700.0
CTD   ,2019-05-22  ,115300.0
CTD   ,2019-05-23  ,115200.0
CTD   ,2019-05-24  ,115200.0
CTD   ,2019-05-27  ,114000.0
CTD   ,2019-05-28  ,113000.0
CTD   ,2019-05-29  ,111100.0
CTD   ,2019-05-30  ,112000.0
CTD   ,2019-05-31  ,111000.0
CTD   ,2019-06-03  ,110900.0
CTD   ,2019-06-04  ,106300.0
CTD   ,2019-06-05  ,107000.0
CTD   ,2019-06-06  ,107000.0
CTD   ,2019-06-07  ,105600.0
CTD   ,2019-06-10  ,106100.0
CTD   ,2019-06-11  ,106100.0
CTD   ,2019-06-12  ,105900.0
CTD   ,2019-06-13  ,104300.0
CTD   ,2019-06-14  ,102300.0
CTD   ,2019-06-17  ,99100.0
CTD   ,2019-06-18  ,96800.0
CTD   ,2019-06-19  ,97500.0
CTD   ,2019-06-20  ,97000.0
CTD   ,2019-06-21  ,97500.0
CTD   ,2019-06-24  ,98000.0
CTD   ,2019-06-25  ,102000.0
CTD   ,2019-06-26  ,102400.0
CTD   ,2019-06-27  ,102100.0
CTD   ,2019-06-28  ,107000.0
CTD   ,2019-07-01  ,104700.0
CTD   ,2019-07-02  ,104600.0
CTD   ,2019-07-03  ,106800.0
CTD   ,2019-07-04  ,107000.0
CTD   ,2019-07-05  ,105200.0
CTD   ,2019-07-08  ,104300.0
CTD   ,2019-07-09  ,104400.0
CTD   ,2019-07-10  ,107000.0
CTD   ,2019-07-11  ,108500.0
CTD   ,2019-07-12  ,110800.0
CTD   ,2019-07-15  ,110400.0
CTD   ,2019-07-16  ,110400.0
CTD   ,2019-07-17  ,112500.0
CTD   ,2019-07-18  ,111000.0
CTD   ,2019-07-19  ,111100.0
CTD   ,2019-07-22  ,112000.0
CTD   ,2019-07-23  ,112200.0
CTD   ,2019-07-24  ,112500.0
CTD   ,2019-07-25  ,113000.0
CTD   ,2019-07-26  ,112700.0
CTD   ,2019-07-29  ,115000.0
CTD   ,2019-07-30  ,114000.0
CTD   ,2019-07-31  ,113000.0
CTD   ,2019-08-01  ,112000.0
CTD   ,2019-08-02  ,113000.0
CTD   ,2019-08-05  ,115000.0
CTD   ,2019-08-06  ,113000.0
CTD   ,2019-08-07  ,110100.0
CTD   ,2019-08-08  ,107000.0
CTD   ,2019-08-09  ,105300.0
CTD   ,2019-08-12  ,102000.0
CTD   ,2019-08-13  ,99200.0
CTD   ,2019-08-14  ,102000.0
CTD   ,2019-08-15  ,101900.0
CTD   ,2019-08-16  ,102000.0
CTD   ,2019-08-19  ,103000.0
CTD   ,2019-08-20  ,101700.0
CTD   ,2019-08-21  ,101900.0
CTD   ,2019-08-22  ,100000.0
CTD   ,2019-08-23  ,99900.0
CTD   ,2019-08-26  ,97000.0
CTD   ,2019-08-27  ,97000.0
CTD   ,2019-08-28  ,97300.0
CTD   ,2019-08-29  ,96400.0
CTD   ,2019-08-30  ,94700.0
CTD   ,2019-09-03  ,93800.0
CTD   ,2019-09-04  ,91800.0
CTD   ,2019-09-05  ,92500.0
CTD   ,2019-09-06  ,97000.0
CTD   ,2019-09-09  ,97100.0
CTD   ,2019-09-10  ,96000.0
CTD   ,2019-09-11  ,94500.0
CTD   ,2019-09-12  ,94600.0
CTD   ,2019-09-13  ,95500.0
CTD   ,2019-09-16  ,96000.0
CTD   ,2019-09-17  ,97000.0
CTD   ,2019-09-18  ,97100.0
CTD   ,2019-09-19  ,97000.0
CTD   ,2019-09-20  ,98100.0
CTD   ,2019-09-23  ,99000.0
CTD   ,2019-09-24  ,96700.0
CTD   ,2019-09-25  ,99000.0
CTD   ,2019-09-26  ,96300.0
CTD   ,2019-09-27  ,95400.0
CTD   ,2019-09-30  ,95000.0
CTD   ,2019-10-01  ,94000.0
CTD   ,2019-10-02  ,93000.0
CTD   ,2019-10-03  ,92600.0
CTD   ,2019-10-04  ,91200.0
CTD   ,2019-10-07  ,91200.0
CTD   ,2019-10-08  ,90600.0
CTD   ,2019-10-09  ,90000.0
CTD   ,2019-10-10  ,89800.0
CTD   ,2019-10-11  ,90000.0
CTD   ,2019-10-14  ,89800.0
CTD   ,2019-10-15  ,89800.0
CTD   ,2019-10-16  ,89000.0
CTD   ,2019-10-17  ,88000.0
CTD   ,2019-10-18  ,87300.0
CTD   ,2019-10-21  ,85700.0
CTD   ,2019-10-22  ,82800.0
CTD   ,2019-10-23  ,83000.0
CTD   ,2019-10-24  ,83300.0
CTD   ,2019-10-25  ,82000.0
CTD   ,2019-10-28  ,79500.0
CTD   ,2019-10-29  ,78700.0
CTD   ,2019-10-30  ,79300.0
CTD   ,2019-10-31  ,79000.0
CTD   ,2019-11-01  ,76100.0
CTD   ,2019-11-04  ,74500.0
CTD   ,2019-11-05  ,74500.0
CTD   ,2019-11-06  ,75100.0
CTD   ,2019-11-07  ,75000.0
CTD   ,2019-11-08  ,74500.0
CTD   ,2019-11-11  ,73000.0
CTD   ,2019-11-12  ,71300.0
CTD   ,2019-11-13  ,70200.0
CTD   ,2019-11-14  ,69000.0
CTD   ,2019-11-15  ,68900.0
CTD   ,2019-11-18  ,70700.0
CTD   ,2019-11-19  ,71000.0
CTD   ,2019-11-20  ,70900.0
CTD   ,2019-11-21  ,68000.0
CTD   ,2019-11-22  ,65600.0
CTD   ,2019-11-25  ,66700.0
CTD   ,2019-11-26  ,66700.0
CTD   ,2019-11-27  ,66300.0
CTD   ,2019-11-28  ,64000.0
CTD   ,2019-11-29  ,63500.0
CTD   ,2019-12-02  ,63000.0
CTD   ,2019-12-03  ,62500.0
CTD   ,2019-12-04  ,62500.0
CTD   ,2019-12-05  ,63700.0
CTD   ,2019-12-06  ,63700.0
CTD   ,2019-12-09  ,64400.00000000001
CTD   ,2019-12-10  ,62800.0
CTD   ,2019-12-11  ,62500.0
CTD   ,2019-12-12  ,63000.0
CTD   ,2019-12-13  ,62000.0
CTD   ,2019-12-16  ,62900.0
CTD   ,2019-12-17  ,61900.0
CTD   ,2019-12-18  ,61700.0
CTD   ,2019-12-19  ,61000.0
CTD   ,2019-12-20  ,58000.0
CTD   ,2019-12-23  ,55700.0
CTD   ,2019-12-24  ,53100.0
CTD   ,2019-12-25  ,55500.0
CTD   ,2019-12-26  ,55200.0
CTD   ,2019-12-27  ,53900.0
CTD   ,2019-12-30  ,52900.0
CTD   ,2019-12-31  ,51300.0
CTD   ,2020-01-02  ,52800.0
CTD   ,2020-01-03  ,53300.0
CTD   ,2020-01-06  ,52600.0
CTD   ,2020-01-07  ,51500.0
CTD   ,2020-01-08  ,50400.0
CTD   ,2020-01-09  ,50200.0
CTD   ,2020-01-10  ,49550.0
CTD   ,2020-01-13  ,49700.0
CTD   ,2020-01-14  ,49600.0
CTD   ,2020-01-15  ,49450.0
CTD   ,2020-01-16  ,49300.0
CTD   ,2020-01-17  ,52700.0
CTD   ,2020-01-20  ,53500.0
CTD   ,2020-01-21  ,53000.0
CTD   ,2020-01-22  ,53400.0
CTD   ,2020-01-30  ,52900.0
CTD   ,2020-01-31  ,55700.0
CTD   ,2020-02-03  ,52200.0
CTD   ,2020-02-04  ,50100.0
CTD   ,2020-02-05  ,50600.0
CTD   ,2020-02-06  ,53100.0
CTD   ,2020-02-07  ,56800.0
CTD   ,2020-02-10  ,60700.0
CTD   ,2020-02-11  ,63000.0
CTD   ,2020-02-12  ,65000.0
CTD   ,2020-02-13  ,64300.0
CTD   ,2020-02-14  ,64200.0
CTD   ,2020-02-17  ,68000.0
CTD   ,2020-02-18  ,70000.0
CTD   ,2020-02-19  ,70000.0
CTD   ,2020-02-20  ,67600.0
CTD   ,2020-02-21  ,66900.0
CTD   ,2020-02-24  ,62300.0
CTD   ,2020-02-25  ,63800.0
CTD   ,2020-02-26  ,62500.0
CTD   ,2020-02-27  ,64900.00000000001
CTD   ,2020-02-28  ,62300.0
CTD   ,2020-03-02  ,64000.0
CTD   ,2020-03-03  ,68400.0
CTD   ,2020-03-04  ,68500.0
CTD   ,2020-03-05  ,67200.0
CTD   ,2020-03-06  ,70000.0
CTD   ,2020-03-09  ,65099.99999999999
CTD   ,2020-03-10  ,65000.0
CTD   ,2020-03-11  ,60500.0
CTD   ,2020-03-12  ,56300.0
CTD   ,2020-03-13  ,54700.0
CTD   ,2020-03-16  ,51600.0
CTD   ,2020-03-17  ,54700.0
CTD   ,2020-03-18  ,55100.0
CTD   ,2020-03-19  ,53000.0
CTD   ,2020-03-20  ,53800.0
CTD   ,2020-03-23  ,50100.0
CTD   ,2020-03-24  ,51300.0
CTD   ,2020-03-25  ,53000.0
CTD   ,2020-03-26  ,51800.0
CTD   ,2020-03-27  ,51100.0
CTD   ,2020-03-30  ,48300.0
CTD   ,2020-03-31  ,44950.0
CTD   ,2020-04-01  ,45100.0
CTD   ,2020-04-03  ,48250.0
CTD   ,2020-04-06  ,51600.0
CTD   ,2020-04-07  ,54200.0
CTD   ,2020-04-08  ,53800.0
CTD   ,2020-04-09  ,54300.0
CTD   ,2020-04-10  ,53500.0
CTD   ,2020-04-13  ,53500.0
CTD   ,2020-04-14  ,53000.0
CTD   ,2020-04-15  ,56700.0
CTD   ,2020-04-16  ,59400.0
CTD   ,2020-04-17  ,61700.0
CTD   ,2020-04-20  ,61700.0
CTD   ,2020-04-21  ,57400.0
CTD   ,2020-04-22  ,56700.0
CTD   ,2020-04-23  ,56700.0
CTD   ,2020-04-24  ,60600.0
CTD   ,2020-04-27  ,64000.0
CTD   ,2020-04-28  ,63800.0
CTD   ,2020-04-29  ,62700.0
CTD   ,2020-05-04  ,61000.0
CTD   ,2020-05-05  ,61000.0
CTD   ,2020-05-06  ,65200.0
CTD   ,2020-05-07  ,67000.0
CTD   ,2020-05-08  ,65500.0
CTD   ,2020-05-11  ,66300.0
CTD   ,2020-05-12  ,69000.0
CTD   ,2020-05-13  ,70600.0
CTD   ,2020-05-14  ,69000.0
CTD   ,2020-05-15  ,67000.0
CTD   ,2020-05-18  ,68500.0
CTD   ,2020-05-19  ,68000.0
CTD   ,2020-05-20  ,69700.0
CTD   ,2020-05-21  ,69500.0
CTD   ,2020-05-22  ,68100.0
CTD   ,2020-05-25  ,68000.0
CTD   ,2020-05-26  ,69300.0
CTD   ,2020-05-27  ,74100.0
CTD   ,2020-05-28  ,76800.0
CTD   ,2020-05-29  ,76000.0
CTD   ,2020-06-01  ,77300.0
CTD   ,2020-06-02  ,71900.0
CTD   ,2020-06-03  ,67300.0
CTD   ,2020-06-04  ,72000.0
CTD   ,2020-06-05  ,73200.0
CTD   ,2020-06-08  ,71900.0
CTD   ,2020-06-09  ,70400.0
CTD   ,2020-06-10  ,69400.0
CTD   ,2020-06-11  ,67000.0
CTD   ,2020-06-12  ,67500.0
CTD   ,2020-06-15  ,62800.0
CTD   ,2020-06-16  ,63800.0
CTD   ,2020-06-17  ,62700.0
CTD   ,2020-06-18  ,62600.0
CTD   ,2020-06-19  ,63400.0
CTD   ,2020-06-22  ,67800.0
CTD   ,2020-06-23  ,72500.0
CTD   ,2020-06-24  ,72000.0
CTD   ,2020-06-25  ,67600.0
CTD   ,2020-06-26  ,66800.0
CTD   ,2020-06-29  ,70000.0
CTD   ,2020-06-30  ,69600.0
CTD   ,2020-07-01  ,74400.0
CTD   ,2020-07-02  ,79600.0
CTD   ,2020-07-03  ,79900.0
CTD   ,2020-07-06  ,78200.0
CTD   ,2020-07-07  ,79700.0
CTD   ,2020-07-08  ,80100.0
CTD   ,2020-07-09  ,79400.0
CTD   ,2020-07-10  ,79000.0
CTD   ,2020-07-13  ,80800.0
CTD   ,2020-07-14  ,80200.0
CTD   ,2020-07-15  ,83500.0
CTD   ,2020-07-16  ,83500.0
CTD   ,2020-07-17  ,84600.0
CTD   ,2020-07-20  ,81000.0
CTD   ,2020-07-21  ,82500.0
CTD   ,2020-07-22  ,79000.0
CTD   ,2020-07-23  ,79100.0
CTD   ,2020-07-24  ,73600.0
CTD   ,2020-07-27  ,68500.0
CTD   ,2020-07-28  ,71000.0
CTD   ,2020-07-29  ,67000.0
CTD   ,2020-07-30  ,68200.0
CTD   ,2020-07-31  ,66800.0
CTD   ,2020-08-03  ,70100.0
CTD   ,2020-08-04  ,73500.0
CTD   ,2020-08-05  ,76600.0
CTD   ,2020-08-06  ,76500.0
CTD   ,2020-08-07  ,78600.0
CTD   ,2020-08-10  ,77200.0
